Transaction ID,Date,Amount,Latitude,Longitude,User ID,Status
21388102,2023-08-17,39.73591609312771,40.790685740897736,-73.91083510311674,359,Declined
96678941,2023-08-25,299.43348578293893,40.50633090445387,-74.2090014352953,648,Accepted
98709798,2023-08-24,422.21316947855127,40.84744615839972,-74.00866579703981,301,Accepted
86626351,2023-08-30,182.75305842649664,40.85990967951162,-73.94775399741994,203,Accepted
80326563,2023-08-16,38.956797497478036,40.62975341661285,-73.99440848909137,174,Accepted
14266373,2023-08-21,203.50923508379265,40.523007369239224,-73.87730992335608,422,Declined
13324192,2023-08-29,309.74901312609967,40.739350897167,-73.83661452748387,892,Accepted
82505568,2023-08-02,230.6252250248463,40.580171168614825,-74.21409396824177,463,Accepted
21026043,2023-08-05,430.77103265080126,40.8097575666069,-73.91332479917827,429,Accepted
18959933,2023-08-04,218.97839252135213,40.77563407206028,-73.95866052411435,645,Accepted
64409831,2023-08-11,142.76652459902925,40.5352921726624,-73.92591641424511,328,Accepted
60228151,2023-08-27,192.59660544899177,40.887325470080796,-73.82304475444063,422,Accepted
32992588,2023-08-03,137.04023577380087,40.821397953403974,-73.88339577538979,96,Accepted
32302668,2023-08-19,491.58457178368354,40.87682412735689,-73.90753302954246,547,Accepted
31610521,2023-08-18,364.00086851072206,40.79078693192669,-73.91168889909544,674,Accepted
74009575,2023-08-08,442.8104588714108,40.88245202107869,-73.81318333319383,112,Accepted
14892670,2023-08-31,308.29975109061235,40.72133777098403,-73.93458349946108,882,Accepted
68605525,2023-08-22,83.23956813259024,40.82008310255901,-73.93641748270065,87,Accepted
51971779,2023-08-28,477.4978267252274,40.608060881337096,-73.97804844376624,861,Accepted
40949715,2023-08-27,364.7912596059254,40.782884067806506,-73.9291682876634,852,Accepted
19517869,2023-08-02,306.49848070282735,40.90329283173753,-73.7801881183731,415,Accepted
86158568,2023-08-08,269.32399212355034,40.73457716463185,-74.03760649130353,437,Accepted
88607986,2023-08-07,230.115680806992,40.7912601770055,-73.86263478840316,899,Accepted
88425270,2023-08-04,431.51067298110917,40.84407387592999,-73.99758379584087,668,Accepted
66972917,2023-08-23,430.8537857799927,40.81792165723311,-73.98118875089021,680,Accepted
41044476,2023-08-15,13.795495867471427,40.872512268669595,-73.92674222730732,516,Accepted
56589051,2023-08-06,275.1246376989833,40.769243869680864,-73.81790530473629,678,Accepted
56852051,2023-08-10,89.38721057311405,40.705917050332985,-73.95115142573582,69,Accepted
34325051,2023-08-29,115.5293764788528,40.797672613281954,-73.9216662338088,450,Accepted
29408806,2023-08-15,113.45232505492741,40.658661175137595,-73.92024819459078,612,Accepted
38086700,2023-08-29,392.9057427350372,40.8006452245246,-74.00213909947792,94,Accepted
58967080,2023-08-28,148.25818197110175,40.727798293041786,-74.00332657871233,511,Accepted
21534456,2023-08-30,273.10834037313737,40.70556277317326,-73.97311427469828,310,Declined
83960464,2023-08-12,232.8498601907454,40.639882041677495,-73.78519674627756,21,Accepted
91074451,2023-08-21,322.4683104189951,40.57639185115968,-73.93848984840703,882,Accepted
78531078,2023-08-30,366.045806768451,40.852804461051655,-73.97473692416152,339,Accepted
78314054,2023-08-16,321.73452429883014,40.84487696164188,-73.80156611368511,777,Accepted
94666844,2023-08-09,345.6373748364633,40.7608877460257,-73.8467666318482,447,Accepted
22131672,2023-08-05,342.46712540835597,40.71252792662703,-73.94842710487424,461,Accepted
93652694,2023-08-27,370.47075461531193,40.74749619577888,-73.91078728364671,199,Accepted
25139930,2023-08-14,249.28574312903893,40.63043260199438,-73.88155217664236,504,Accepted
62987958,2023-08-26,101.12569995650229,40.51525141485733,-73.8881617158532,138,Declined
30816636,2023-08-30,315.67458092370873,40.778699363104025,-73.95698096140363,595,Declined
90247477,2023-08-22,203.49174291311044,40.797852078561924,-73.82773480590805,879,Accepted
77670244,2023-08-31,424.2248043247966,40.89490293507309,-73.83975315065426,821,Accepted
26277332,2023-08-09,107.26433050225837,40.85267755519657,-73.94289760293461,520,Declined
44594195,2023-08-07,23.523230864849786,40.90155969030365,-73.81101763924491,519,Accepted
30005088,2023-08-02,230.9516603134388,40.517106479229646,-73.75413413136843,634,Accepted
15395729,2023-08-03,452.42045755729146,40.624651360199,-74.25742901448734,281,Accepted
74801927,2023-08-24,310.9977247447339,40.51154600080891,-73.76596424308813,125,Accepted
66560784,2023-08-09,47.468327257318386,40.712315037416026,-73.98870596414991,73,Accepted
64193517,2023-08-13,293.7850729517555,40.86863414311522,-73.91342720350958,200,Accepted
92415968,2023-08-05,74.3922240109983,40.71159557158108,-73.9581979241119,119,Accepted
79522428,2023-08-24,407.82992075272625,40.77203487703753,-73.92020667680818,153,Accepted
60255242,2023-08-21,374.4257009236043,40.82634993383692,-73.94472069661828,443,Accepted
29821539,2023-08-27,273.8242302409667,40.532424928819104,-73.94579345314108,671,Accepted
22242034,2023-08-09,281.97690529981344,40.80590085764075,-73.77869368927122,307,Accepted
54529289,2023-08-17,327.61235721188086,40.6279702906932,-73.90215743815546,432,Accepted
11117452,2023-08-02,474.40689207084023,40.75344092451893,-73.99235546716334,132,Accepted
84790494,2023-08-30,173.76400030408135,40.62924306199855,-73.84519279838732,579,Accepted
73260626,2023-08-04,152.1362800481665,40.545126577916434,-74.25303537694562,109,Accepted
12446480,2023-08-07,23.81222155082383,40.61268763788171,-73.9739974983424,792,Accepted
71886095,2023-08-31,89.31580962155068,40.627773255680715,-73.75386259870827,810,Accepted
15443780,2023-08-09,384.93192460156223,40.876612747284035,-74.00569170513585,760,Accepted
93658022,2023-08-29,179.7212942383897,40.87081586976139,-73.90336396197063,332,Declined
81596005,2023-08-27,395.4435883157596,40.86361845889708,-73.8235284671538,332,Accepted
84905478,2023-08-29,130.55304950712727,40.78091364321473,-74.00841427183886,243,Accepted
52686141,2023-08-16,465.50133413976505,40.756649844377684,-73.91713683790056,801,Accepted
69595091,2023-08-15,381.3847696375502,40.64523443105034,-73.71318310587192,362,Accepted
68928197,2023-08-10,62.36032664700585,40.64526942928874,-74.00811965676736,1,Accepted
78817533,2023-08-14,21.20525527559468,40.77245382254072,-73.98412402517731,354,Accepted
13655757,2023-08-23,143.66546703529755,40.72322933705255,-73.74175155990694,570,Accepted
66253911,2023-08-07,491.7502112306785,40.81739486627375,-73.89673342887664,754,Accepted
33611753,2023-08-15,182.28630074970852,40.55956509492923,-73.78817103664932,593,Accepted
75161176,2023-08-19,89.11468774868662,40.83863335070432,-73.9104714521295,328,Accepted
24323072,2023-08-10,459.9680421107604,40.8970937225722,-73.80126635613327,174,Declined
12812336,2023-08-25,230.20188890236,40.62590890477211,-74.19819315332026,685,Accepted
34938592,2023-08-04,490.8390974894518,40.69324706657888,-73.95677948717517,129,Accepted
14617412,2023-08-20,375.39265073840085,40.808890311409655,-73.86834960014627,606,Accepted
44403677,2023-08-25,369.2454677674598,40.669627744794845,-73.89841347385277,522,Accepted
67339369,2023-08-18,103.6179324799687,40.8185666523381,-73.97783171133216,40,Accepted
55513279,2023-08-06,487.08196423098974,40.578766143766764,-73.89387342493691,202,Accepted
72174274,2023-08-02,28.391283606740775,40.71530754432697,-73.83983909289357,665,Accepted
81049994,2023-08-21,371.8900411798672,40.7162828775722,-73.74394632347446,376,Accepted
23165652,2023-08-25,496.8902904645935,40.543503522770656,-73.88000880543396,327,Accepted
94890936,2023-08-07,104.49083398873354,40.675623635570666,-74.02042875596756,318,Accepted
71041711,2023-08-16,498.11838052586586,40.7081360609756,-73.98969707614783,336,Accepted
51012922,2023-08-26,264.58282590335017,40.582423066183324,-73.79785645383632,586,Accepted
26992287,2023-08-13,30.165000740726224,40.81344048894805,-73.78862303675469,145,Accepted
16021709,2023-08-26,180.8945949957414,40.86080609055583,-73.98615477018271,5,Accepted
58176671,2023-08-31,328.87855044560456,40.807341891725756,-73.8155592101609,342,Accepted
46273792,2023-08-29,389.69111195753135,40.62392651624247,-73.90892247839747,827,Declined
58698649,2023-08-06,414.80501895024804,40.774977212542495,-73.73237383346874,827,Accepted
23085253,2023-08-19,397.56870540560436,40.57276339230954,-73.97330534874388,364,Accepted
71440462,2023-08-30,252.54997501652537,40.557972816198735,-73.73850825659477,285,Accepted
82768449,2023-08-05,229.6764528230387,40.59584313360711,-74.18380734508274,453,Accepted
45042742,2023-08-12,463.6068302411808,40.60058852796687,-73.9120940578438,356,Accepted
80964381,2023-08-14,182.26320018198555,40.77001897417858,-73.91615981060409,600,Accepted
24969880,2023-08-19,98.75946297613764,40.64238907471966,-74.13919930016252,354,Accepted
55345330,2023-08-08,402.873410232069,40.61268194805724,-74.03076526610516,638,Accepted
65330655,2023-08-13,345.4355274517606,40.824741330115295,-73.80189798455672,873,Declined
74673773,2023-08-26,155.01929815685793,40.61315740099971,-73.9412422540368,400,Accepted
33322570,2023-08-05,16.07046034084944,40.50321402230479,-73.95381732692768,608,Accepted
49088561,2023-08-28,248.83499568305695,40.80093149374401,-73.9055997291872,540,Accepted
14001259,2023-08-11,348.9651250542916,40.73581247339636,-73.92634938888442,36,Accepted
30177631,2023-08-02,448.90547515195897,40.563237804638206,-73.8570219124347,417,Accepted
77505315,2023-08-05,241.45100910373202,40.858500437952614,-73.95957703911512,846,Declined
94598549,2023-08-20,173.0538206543173,40.72031824639529,-73.97461909658239,188,Accepted
50466575,2023-08-15,51.09668576885373,40.57241936562184,-73.85906462780108,419,Accepted
99979845,2023-08-17,208.74967923881061,40.78866414987927,-73.99261819336806,542,Accepted
92145038,2023-08-12,123.10698599811842,40.64446713677533,-74.03633494708566,493,Accepted
79099292,2023-08-21,26.866248655543227,40.62492275449402,-73.95957579303008,305,Accepted
51755721,2023-08-28,39.22993808535439,40.88389670439048,-73.77685698872294,76,Accepted
45891639,2023-08-12,408.7549458763434,40.854772687859565,-73.94565386878334,442,Accepted
75784651,2023-08-13,346.43117916437006,40.62685676654442,-74.09761218691756,289,Accepted
63529663,2023-08-17,204.23775909337908,40.700042826686364,-73.72728338795218,362,Accepted
84142019,2023-08-09,341.1498547355699,40.85571995009657,-73.9350040936966,290,Accepted
18085927,2023-08-02,293.09979707717804,40.797236070748426,-73.93412126507698,715,Accepted
38822480,2023-08-18,175.08472405830884,40.842229339934015,-73.9735680937653,556,Accepted
37923891,2023-08-09,199.2498685517463,40.7808457481451,-73.71007221786444,134,Accepted
85617077,2023-08-14,274.44209847083664,40.70927809667281,-73.89420622965005,257,Accepted
21210018,2023-08-26,276.4180722457407,40.91417995918261,-73.78145616723708,690,Accepted
60321823,2023-08-12,296.3877665673297,40.70924186672791,-73.99780915392684,670,Accepted
23365059,2023-08-23,235.46162322268833,40.57699167567828,-73.88452906537181,23,Accepted
92508186,2023-08-18,348.48204467795324,40.52602089830473,-74.11715761876673,534,Accepted
25387494,2023-08-09,294.93639267332134,40.84644389624548,-73.92779646539071,61,Accepted
70624230,2023-08-04,441.9886815823076,40.80832638364946,-73.88428923306537,514,Accepted
93160740,2023-08-22,486.6398175942041,40.635720956027505,-74.16777575748254,675,Accepted
19265493,2023-08-07,297.1885612557644,40.7568182968625,-73.99209578198656,393,Accepted
22166526,2023-08-05,208.10509123847754,40.70801145855312,-73.87671620227194,332,Accepted
13304121,2023-08-10,249.5701887932043,40.52044087453135,-73.8221026667844,32,Accepted
10927556,2023-08-19,421.46623058121276,40.65885388261164,-73.94330878965914,177,Declined
67809215,2023-08-29,179.94473310784358,40.74813123156718,-73.97927751359728,821,Accepted
72011211,2023-08-02,285.363220263963,40.870272995285404,-73.8150139791609,351,Accepted
97615944,2023-08-27,108.68507725173816,40.497982052891395,-73.7599884566988,350,Accepted
51518721,2023-08-09,130.15340413834167,40.76181682896319,-73.71802072412284,763,Accepted
82685270,2023-08-31,270.82614808101096,40.781233992147676,-74.00898895147702,213,Accepted
54060116,2023-08-11,122.89289428224313,40.76029955546715,-74.00869206716473,284,Accepted
67769697,2023-08-26,172.2312291348236,40.75535192957703,-73.90892544701865,678,Accepted
40637378,2023-08-04,315.40851040629497,40.6715992269481,-73.88801897375961,344,Accepted
44640293,2023-08-06,6.534272836771473,40.80795749588086,-73.94656470117742,865,Accepted
94418245,2023-08-17,435.6560133821755,40.876174821425444,-73.92951558710499,756,Accepted
61755342,2023-08-10,497.0412037204581,40.63705034159852,-73.86992016837196,803,Accepted
72790420,2023-08-05,289.889274713645,40.735967789584606,-73.9360960827526,363,Accepted
51669652,2023-08-20,225.17409437079056,40.644426793579036,-74.07150773669561,764,Accepted
36958943,2023-08-07,11.717959627994368,40.8125271664933,-73.94377226593706,817,Accepted
79302337,2023-08-17,30.754756942495998,40.82714823802204,-73.95894758442269,45,Accepted
32716338,2023-08-08,142.83749971821513,40.76538809252369,-73.74950308314914,421,Accepted
73184853,2023-08-10,426.52997071644927,40.61636763882167,-74.23322429409777,272,Accepted
16176571,2023-08-09,144.6293569794271,40.68712220609754,-73.8392973075047,595,Accepted
82910927,2023-08-26,396.7695963306601,40.8127097571506,-73.97034493257466,815,Accepted
16233300,2023-08-06,188.72988609520186,40.67313550214682,-73.93299877936178,571,Accepted
33808687,2023-08-21,296.5523580581342,40.579010830795106,-73.79711928810163,50,Accepted
66949680,2023-08-25,127.68013026043103,40.7356063577234,-73.99585525899809,752,Accepted
13575024,2023-08-20,471.50563219079913,40.83267805146675,-74.00625974960454,81,Accepted
56662376,2023-08-04,147.18988263693188,40.72346909649298,-73.95441742477686,576,Accepted
79851456,2023-08-09,93.7540426991767,40.7872673469756,-73.96871778024963,780,Accepted
37176769,2023-08-02,344.9577669834281,40.75254723599322,-73.93294172238062,336,Accepted
39060779,2023-08-08,149.23369580853506,40.80139498866407,-73.92150012522045,757,Accepted
80575790,2023-08-12,422.6928260061609,40.669995259971095,-73.87694441019424,95,Accepted
54714917,2023-08-22,223.41316464431384,40.70770050942562,-74.00779328735665,275,Accepted
56367699,2023-08-03,121.19523751718292,40.53763187478044,-74.25584107184478,726,Accepted
30868086,2023-08-26,485.81680048371095,40.88830035935554,-73.90483026146696,866,Accepted
46417512,2023-08-04,171.47541048054987,40.86354644917687,-73.92366924622713,246,Accepted
78071781,2023-08-23,227.45927911416706,40.62817248898453,-73.85875730833938,482,Accepted
88522928,2023-08-26,256.53750315985906,40.722513755302664,-74.04105519346714,806,Accepted
73141170,2023-08-28,223.27030291239313,40.574285858183686,-74.20791375297888,610,Accepted
37481739,2023-08-05,209.2439726520099,40.73969328559243,-73.90107922332275,285,Accepted
71440662,2023-08-27,56.47546479576038,40.81451931772302,-73.93498273077283,894,Accepted
98529956,2023-08-12,142.47068783411106,40.70277391449883,-73.92460993974974,81,Accepted
96766918,2023-08-12,261.00904439123457,40.63678702827651,-74.07898160207912,353,Accepted
61262827,2023-08-09,411.2589443337209,40.791193636677505,-73.96113436268884,439,Accepted
26821980,2023-08-17,44.007168353182905,40.835034508483886,-73.97339494431922,616,Accepted
51727728,2023-08-22,171.49357437197835,40.83804060979247,-73.91193517564099,104,Accepted
72327096,2023-08-02,438.76102117260956,40.74267334630453,-74.00568006465215,351,Accepted
69403374,2023-08-31,477.19217756798827,40.6118911056355,-73.84144556500092,738,Accepted
77051866,2023-08-15,61.203034608250306,40.64089601161513,-73.93038242207777,487,Accepted
15574783,2023-08-17,392.9631261605439,40.771716125335246,-73.93580496767979,332,Accepted
98136868,2023-08-04,276.96219873340885,40.82716075772008,-73.91545693658415,288,Accepted
27479178,2023-08-26,123.9771273985903,40.82111029641187,-73.82447633363452,424,Accepted
56349305,2023-08-22,367.01852137911146,40.62506993736847,-73.77862561739441,227,Accepted
99878653,2023-08-25,62.16460318569114,40.60030097185888,-74.0376658372003,763,Accepted
59176539,2023-08-09,51.59665954744824,40.85685340221201,-73.86029332177101,72,Accepted
83613914,2023-08-04,198.89875549891784,40.66180836841986,-74.01264272350733,835,Accepted
31274103,2023-08-07,385.6782621884696,40.82237541006475,-73.98396687016607,172,Accepted
85396901,2023-08-17,495.79662432704885,40.701171232570175,-73.75398186383204,453,Accepted
50294130,2023-08-06,152.27963023951378,40.711245951642084,-73.9893262449357,706,Accepted
50588542,2023-08-18,93.20947269493773,40.73172267941496,-73.9712426748862,272,Accepted
39973475,2023-08-16,290.9789704771554,40.58828281237206,-73.95932367587751,720,Accepted
19424522,2023-08-26,190.81210882233668,40.77481116859842,-73.9105935862475,648,Declined
60158038,2023-08-25,212.2765320623706,40.840995935095066,-73.83858151828923,389,Accepted
51914643,2023-08-11,206.2142680613419,40.871692461098,-74.01072486547316,755,Declined
58186109,2023-08-12,187.7445673291185,40.68388250253892,-74.01401282585006,282,Declined
88582637,2023-08-06,253.82870557716134,40.63248894668459,-73.84293542318733,851,Accepted
37098600,2023-08-04,256.61614704655096,40.730949020084374,-73.93179980417241,175,Accepted
44670382,2023-08-26,180.0671035649604,40.72647579495947,-73.9154780402203,791,Accepted
98892886,2023-08-15,105.57351944433888,40.824359859716246,-73.83333635213737,44,Accepted
19850112,2023-08-02,152.49528075768032,40.827981920370796,-73.93715272045537,287,Accepted
21894729,2023-08-23,193.7375737179302,40.85574280106623,-73.79135563177219,186,Accepted
36185705,2023-08-07,118.30926186357503,40.76514332630447,-73.97086787033174,346,Accepted
35598557,2023-08-21,8.844215742219927,40.707033436952685,-73.90964096145204,206,Accepted
38751409,2023-08-09,216.10819703935098,40.77217125276737,-73.95250130325134,266,Accepted
62427505,2023-08-20,63.652805616384,40.87604505521185,-73.76653531681566,326,Accepted
21848656,2023-08-06,354.0783094713569,40.5888814917931,-74.08531951667325,15,Accepted
71029452,2023-08-27,270.1107782117267,40.69735163779669,-73.71022242425245,437,Accepted
15883063,2023-08-07,258.6290317892481,40.626003179236335,-73.90373416297413,817,Accepted
87796961,2023-08-10,35.28849768593227,40.68019136269048,-73.91887275613334,111,Accepted
24677570,2023-08-18,480.0308982671829,40.804726349323175,-73.94821390812936,799,Accepted
48168550,2023-08-18,148.00670621973424,40.72240271279405,-73.90580157745836,578,Accepted
57965439,2023-08-06,56.901763270739195,40.6951206249527,-73.9323345427131,122,Declined
82664138,2023-08-17,296.74833700446334,40.80676066817705,-73.78435643632511,323,Accepted
27817860,2023-08-08,25.69144036942483,40.628645272234166,-74.03240557996851,195,Accepted
65903338,2023-08-21,259.45696355613643,40.71854156643607,-73.92352941975196,65,Accepted
28710951,2023-08-09,33.724434360318426,40.77881713431235,-73.98487998780547,275,Accepted
30125467,2023-08-21,128.08592749391818,40.78809437932518,-73.91290744825855,682,Accepted
98543097,2023-08-21,250.88848968640463,40.8617873148295,-73.90813574670786,175,Declined
70054490,2023-08-09,244.49382175273624,40.594997021812794,-73.71036047055492,265,Accepted
65307409,2023-08-12,474.01961052890766,40.7466566372279,-73.94870509706918,559,Accepted
48554384,2023-08-27,484.963617033403,40.76347048484133,-74.0080482762088,257,Accepted
47415628,2023-08-23,243.69787899238761,40.574130085209895,-74.20055639807583,284,Accepted
30717363,2023-08-03,195.65668177207152,40.72853795509601,-73.91913865986406,132,Accepted
31355090,2023-08-16,285.4677198322547,40.74857817992906,-73.96085902112618,42,Accepted
85141083,2023-08-29,186.63446977915635,40.577758368720964,-73.83916635817928,717,Accepted
99477233,2023-08-29,35.118101240557536,40.801828262398864,-73.92778338452182,401,Accepted
44003732,2023-08-08,240.93866988369504,40.874882175808466,-74.01504868090652,72,Accepted
28895878,2023-08-16,283.7747142716106,40.595958435669516,-73.92037188572347,456,Accepted
29621253,2023-08-04,15.796733208525502,40.62612566820221,-74.107136201534,718,Declined
54548081,2023-08-18,65.33019194632071,40.86779480715489,-73.90670579698359,800,Accepted
66792543,2023-08-04,130.8249031504057,40.72585897696976,-73.97838758095659,249,Accepted
69301587,2023-08-16,140.55037403361092,40.758986531747254,-74.02009756289709,832,Accepted
47891966,2023-08-03,60.58530042725403,40.6423385980976,-73.92345210695717,871,Accepted
97239297,2023-08-28,8.867658637838783,40.707460252456976,-73.94401720157502,527,Accepted
44644749,2023-08-15,199.59559553559146,40.806599444238934,-73.92015395811977,900,Accepted
24907713,2023-08-24,471.37240861235284,40.62499718964184,-73.91945321272124,716,Accepted
20533016,2023-08-13,415.70530705270784,40.593802068785244,-74.00710539875381,305,Accepted
56553977,2023-08-14,124.81173051165013,40.73702746307268,-73.96312258679909,356,Accepted
69373134,2023-08-15,438.34840542618167,40.71430752177184,-73.9645262186026,704,Accepted
94842670,2023-08-06,24.17411164431001,40.71446228082412,-74.00311916998905,112,Accepted
19518169,2023-08-24,49.87554844871982,40.58870812274356,-74.1069133027409,578,Accepted
70633529,2023-08-26,217.09582454482606,40.69366649699778,-73.82129359874033,778,Accepted
74599542,2023-08-22,370.236537865166,40.79085490918345,-73.79581714677472,841,Accepted
40057031,2023-08-24,270.50311406884936,40.71421904257234,-74.0423550040532,395,Accepted
80766794,2023-08-24,303.27586412563795,40.80106943978331,-73.91274865912699,752,Accepted
20098834,2023-08-31,481.9546007861243,40.510692552915465,-74.0624374648293,768,Accepted
14135760,2023-08-21,488.49716786667676,40.72383588215714,-73.93547622983333,804,Accepted
13694520,2023-08-23,310.5327835759832,40.86468596084814,-73.92787712096444,35,Declined
70674801,2023-08-21,268.68360593173907,40.72006437604552,-73.95559124631833,310,Accepted
83791361,2023-08-18,253.0262705532023,40.76843601986427,-73.97884601542799,809,Accepted
34004657,2023-08-15,188.07289117770563,40.86411300547229,-73.82032046586168,510,Accepted
69830636,2023-08-12,477.1906310183452,40.77066537750005,-73.95440288198891,622,Accepted
17309895,2023-08-06,254.81925983995072,40.721880856628715,-73.85905174608648,715,Accepted
86274086,2023-08-22,19.48911535001685,40.778913488683905,-73.91712017738321,548,Accepted
60364532,2023-08-07,62.46867688623619,40.72014022087877,-73.98434697243418,886,Accepted
41816560,2023-08-22,346.89445360496234,40.54097606478527,-73.88859131438252,455,Accepted
31997843,2023-08-21,472.8829018459975,40.6109112841477,-73.91173203360754,536,Accepted
50299218,2023-08-10,427.0538234962951,40.74495126083242,-73.97980331679886,788,Accepted
28983000,2023-08-21,208.91664024626624,40.55593013039022,-74.22569562043581,682,Accepted
79302016,2023-08-27,147.85139603572304,40.624049880869265,-73.91891182773614,267,Accepted
88712468,2023-08-25,123.39169703197985,40.89504099040541,-73.81545374842885,110,Accepted
79880594,2023-08-03,134.4424426585521,40.57772418167208,-73.91646994040019,880,Accepted
19288819,2023-08-24,237.4384782140743,40.70380220495103,-73.88157132462274,815,Accepted
84877166,2023-08-15,172.22729078159932,40.64841858353986,-73.97043483879496,343,Accepted
63248887,2023-08-18,58.82791333349081,40.6199499835445,-73.92690896492527,701,Accepted
67553609,2023-08-21,425.2691742931531,40.814316803622084,-73.95908357230913,623,Accepted
55078921,2023-08-30,51.771203175480125,40.75589154112551,-73.92532840259702,686,Accepted
50047242,2023-08-22,479.47351040130707,40.73822402812465,-73.93072999123403,714,Accepted
16311070,2023-08-15,258.6230666800326,40.79316360550199,-74.01860735914751,610,Accepted
63437458,2023-08-02,91.20547677481872,40.788446662911,-73.88144841135133,211,Accepted
94719893,2023-08-10,28.269350598561864,40.80304413498219,-73.90973817205781,45,Accepted
86618381,2023-08-28,448.75889948317206,40.7701458961417,-73.75273728980254,831,Declined
90869087,2023-08-22,96.73252800011839,40.67343991195942,-73.87481597800239,836,Accepted
48587273,2023-08-03,153.08741450826756,40.80002549658467,-73.93042779029716,670,Accepted
27607456,2023-08-16,452.4247628927051,40.59054257283902,-73.79920149906337,186,Accepted
20437542,2023-08-08,336.7682760145869,40.785480701444065,-73.94051427339022,324,Accepted
43867198,2023-08-06,48.94476499589848,40.7726120293575,-73.99342362077464,432,Accepted
33993125,2023-08-09,16.054123089748025,40.84320128519667,-73.91530041892811,311,Accepted
79751707,2023-08-13,155.10953097225197,40.538003522912206,-74.1011324958814,673,Accepted
16072131,2023-08-21,145.5894960713022,40.72121184433673,-73.95425836739841,685,Accepted
81179787,2023-08-29,453.61465775112924,40.577718470204346,-74.02557861484989,780,Accepted
59861027,2023-08-07,185.3055854486511,40.77713708364396,-73.94011437235298,493,Accepted
82950468,2023-08-31,327.9589954947901,40.583743633217146,-74.0557485300111,135,Accepted
12261279,2023-08-20,287.12997067153213,40.600450054199165,-73.94761198158304,233,Accepted
86794686,2023-08-13,132.00135586592708,40.74163090578542,-73.94012653147851,812,Accepted
72761377,2023-08-12,309.9802852286183,40.61022234930371,-74.06118095500631,24,Accepted
89652902,2023-08-13,216.41787018575374,40.70356558273733,-73.9094565002227,193,Accepted
15505770,2023-08-10,159.2163717181477,40.81211345639845,-73.91080005976256,487,Accepted
40015449,2023-08-24,31.365948054990152,40.8848491877474,-73.7840364826675,120,Accepted
64899072,2023-08-07,140.52759001865167,40.8652478140917,-73.9342213869146,711,Accepted
28452646,2023-08-18,350.4943481734648,40.629913132613176,-74.2356274418087,595,Accepted
89475118,2023-08-28,59.34330674093785,40.809568525001765,-73.94041449240133,847,Declined
72074957,2023-08-18,349.16681985951266,40.639096074921596,-74.124408660628,230,Accepted
81069659,2023-08-26,336.0138443278637,40.700399003467446,-74.00453838981727,738,Accepted
99175375,2023-08-17,469.85582248951016,40.768888698152296,-73.80328540117858,140,Accepted
32962081,2023-08-05,344.5921629290164,40.72581664462212,-73.90776396854176,650,Accepted
26557303,2023-08-02,327.4945900564732,40.769435163425385,-73.9818415981225,362,Accepted
18987888,2023-08-06,363.0739011614319,40.798769615234086,-73.99079620401518,314,Accepted
59616833,2023-08-07,281.20376330176816,40.87685938956883,-73.974809046454,68,Accepted
72848315,2023-08-16,272.0534528885869,40.729458306768834,-73.97377775193952,707,Accepted
39705108,2023-08-10,181.52704241654197,40.56890807624867,-73.82385648294829,600,Accepted
31175203,2023-08-29,60.51037422279496,40.62232155542745,-74.12414236194854,747,Accepted
67514379,2023-08-04,263.0848527509718,40.62933136273362,-74.02025990903175,756,Accepted
98102398,2023-08-30,108.29824810542279,40.76825019225391,-73.94746729895667,615,Accepted
85643403,2023-08-25,239.96065407490588,40.73408246839318,-73.97091119081065,850,Accepted
36261911,2023-08-31,51.28873556856204,40.7873130212153,-73.94027368944474,682,Accepted
97297772,2023-08-14,351.8390424317723,40.60956942419648,-73.77248157071581,23,Accepted
27904560,2023-08-19,71.11963164837093,40.6133251058408,-73.75439842020656,441,Accepted
99854354,2023-08-27,200.24513307082833,40.67741296305034,-73.83640236764359,355,Accepted
69396481,2023-08-09,107.62639716309148,40.6159881766092,-73.93029036670454,147,Accepted
74635353,2023-08-23,274.81374426801256,40.75032089212857,-73.80769198962253,363,Accepted
57057169,2023-08-10,102.82210259395035,40.76636194392196,-73.806950445552,689,Accepted
50469006,2023-08-09,47.520893736059726,40.79288078349397,-73.81117139016361,785,Accepted
32396702,2023-08-30,253.2877781156799,40.858427783956124,-73.98905927288041,286,Accepted
46141405,2023-08-08,157.15117797153695,40.797219217636155,-73.98910827445127,166,Accepted
64391481,2023-08-11,386.6293101534212,40.72212772621854,-73.95075753296766,440,Accepted
18833707,2023-08-11,78.96211189540124,40.70276974113298,-73.76379698413155,753,Accepted
60287763,2023-08-12,31.89286718650992,40.573939761297964,-73.95597723017231,279,Accepted
37122926,2023-08-07,492.39265336980696,40.781272752632646,-73.91378463840165,509,Accepted
29286838,2023-08-02,128.84035380648405,40.63526585549086,-73.92478812813061,129,Accepted
49717106,2023-08-05,221.25094125729822,40.637224486436494,-74.23323187377585,426,Accepted
42109548,2023-08-26,78.17146548790234,40.67004875380532,-73.82695938715405,325,Accepted
94573629,2023-08-13,30.596313744840927,40.868778208779034,-73.90742593171778,265,Accepted
76206747,2023-08-21,163.37136545064473,40.81861481371686,-73.81862818840547,231,Accepted
48334021,2023-08-14,210.11276314942276,40.714041302667276,-73.94435454312779,80,Accepted
36700013,2023-08-21,487.65932898952457,40.68236454527181,-73.97521084193046,160,Accepted
14571421,2023-08-14,497.1599417034011,40.51601738114804,-74.1408769159259,533,Accepted
